date,sentiment,num_articles
2024-12-20,,0
2024-12-21,0.310762,1
2024-12-22,,0
2024-12-23,,0
2024-12-24,0.170563,1
2024-12-25,,0
2024-12-26,,0
2024-12-27,,0
2024-12-28,0.139491,1
2024-12-29,,0
2024-12-30,,0
2024-12-31,0.311987,1
2025-01-01,-0.218802,1
2025-01-02,0.09166,1
2025-01-03,0.269222,1
2025-01-04,,0
2025-01-05,,0
2025-01-06,0.0756736666666666,3
2025-01-07,0.053131,1
2025-01-08,0.291508,1
2025-01-09,0.336092,2
2025-01-10,,0
2025-01-11,,0
2025-01-12,,0
2025-01-13,0.219898,1
2025-01-14,,0
2025-01-15,0.2837336666666667,3
2025-01-16,,0
2025-01-17,0.203438,1
2025-01-18,,0
2025-01-19,0.1898679999999999,2
2025-01-20,,0
2025-01-21,0.327345,1
2025-01-22,,0
2025-01-23,0.406796,1
2025-01-24,,0
2025-01-25,,0
2025-01-26,,0
2025-01-27,,0
2025-01-28,0.2338605,2
2025-01-29,0.4082805,2
2025-01-30,0.3066776666666667,3
2025-01-31,0.295336,1
2025-02-01,,0
2025-02-02,,0
2025-02-03,0.639993,2
2025-02-04,0.36863,2
2025-02-05,0.3754385,2
2025-02-06,0.322037,4
2025-02-07,0.297079,3
2025-02-08,,0
2025-02-09,,0
2025-02-10,0.2077099999999999,2
2025-02-11,0.287703,1
2025-02-12,0.1477535,2
2025-02-13,0.303685,3
2025-02-14,,0
2025-02-15,0.244389,1
2025-02-16,,0
2025-02-17,,0
2025-02-18,,0
2025-02-19,,0
2025-02-20,0.1931208,5
2025-02-21,0.3211325,2
2025-02-22,0.35466,2
2025-02-23,,0
2025-02-24,0.222645,4
2025-02-25,0.12592775,4
2025-02-26,0.2549176666666666,6
2025-02-27,0.253762,3
2025-02-28,,0
2025-03-01,,0
2025-03-02,0.338274,1
2025-03-03,0.3231383333333333,3
2025-03-04,,0
2025-03-05,0.440777,1
2025-03-06,0.4593359999999999,2
2025-03-07,0.185527,1
2025-03-08,,0
2025-03-09,,0
2025-03-10,0.144053,1
2025-03-11,0.4007505,2
2025-03-12,0.2506259999999999,5
2025-03-13,0.2609775,2
2025-03-14,,0
2025-03-15,,0
2025-03-16,,0
2025-03-17,,0
2025-03-18,,0
2025-03-19,,0
2025-03-20,,0
2025-03-21,0.3210425,2
2025-03-22,0.25969,1
2025-03-23,,0
2025-03-24,,0
2025-03-25,0.308727,2
2025-03-26,0.304955,1
2025-03-27,0.067089,1
2025-03-28,0.071763,1
2025-03-29,0.364008,1
2025-03-30,0.331368,1
2025-03-31,,0
2025-04-01,,0
2025-04-02,0.36543,1
2025-04-03,,0
2025-04-04,0.389869,1
2025-04-05,,0
2025-04-06,,0
2025-04-07,0.34503,1
2025-04-08,,0
2025-04-09,,0
2025-04-10,,0
2025-04-11,,0
2025-04-12,,0
2025-04-13,,0
2025-04-14,0.06474,1
2025-04-15,,0
2025-04-16,0.34136,1
2025-04-17,0.179015,1
2025-04-18,,0
2025-04-19,0.445652,1
2025-04-20,,0
2025-04-21,0.153244,1
2025-04-22,0.180859,2
2025-04-23,0.1407305,2
2025-04-24,0.2787298,5
2025-04-25,0.159657,1
2025-04-26,,0
2025-04-27,,0
2025-04-28,0.20168925,4
2025-04-29,0.20084875,4
2025-04-30,0.111327,1
2025-05-01,0.305083,3
2025-05-02,0.424821,2
2025-05-03,,0
2025-05-04,,0
2025-05-05,-0.026089,2
2025-05-06,0.408526,1
2025-05-07,0.033783,1
2025-05-08,0.3265486,5
2025-05-09,0.124321,2
2025-05-10,,0
2025-05-11,,0
2025-05-12,,0
2025-05-13,0.12388,1
2025-05-14,0.059824,1
2025-05-15,0.2668263333333333,3
2025-05-16,0.3806433333333333,3
2025-05-17,,0
2025-05-18,,0
2025-05-19,0.272452,1
2025-05-20,0.3970215,2
2025-05-21,,0
2025-05-22,0.375687,1
2025-05-23,,0
2025-05-24,,0
2025-05-25,,0
2025-05-26,,0
2025-05-27,,0
2025-05-28,0.3658116666666666,3
2025-05-29,,0
2025-05-30,0.226521,3
2025-05-31,,0
2025-06-01,,0
2025-06-02,,0
2025-06-03,0.417256,1
2025-06-04,0.319982,1
2025-06-05,0.373164,2
2025-06-06,0.319021,1
2025-06-07,,0
2025-06-08,,0
2025-06-09,0.391155,1
2025-06-10,,0
2025-06-11,0.235292,1
2025-06-12,0.300824,1
2025-06-13,0.372545,1
2025-06-14,,0
2025-06-15,,0
2025-06-16,0.424571,2
2025-06-17,,0
2025-06-18,0.506096,1
2025-06-19,,0
2025-06-20,0.247004,1
2025-06-21,0.477271,1
2025-06-22,,0
2025-06-23,0.3890325,2
2025-06-24,0.3387,1
2025-06-25,0.389529,2
2025-06-26,0.4088355,2
2025-06-27,,0
2025-06-28,,0
2025-06-29,,0
2025-06-30,0.265644,1
2025-07-01,0.298054,1
2025-07-02,,0
2025-07-03,,0
2025-07-04,-0.188471,1
2025-07-05,,0
2025-07-06,,0
2025-07-07,,0
2025-07-08,0.437646,2
2025-07-09,,0
2025-07-10,,0
2025-07-11,,0
2025-07-12,,0
2025-07-13,,0
2025-07-14,,0
2025-07-15,0.5128345,2
2025-07-16,0.4782023333333333,3
2025-07-17,0.272532,1
2025-07-18,-0.0551134999999999,2
2025-07-19,,0
2025-07-20,,0
2025-07-21,,0
2025-07-22,,0
2025-07-23,,0
2025-07-24,0.2505084999999999,2
2025-07-25,0.169892,1
2025-07-26,,0
