date,sentiment,num_articles
2025-02-22,0.39791,1
2025-02-23,,0
2025-02-24,0.099294,1
2025-02-25,0.1814859999999999,2
2025-02-26,0.136652,2
2025-02-27,,0
2025-02-28,,0
2025-03-01,,0
2025-03-02,,0
2025-03-03,0.137685,2
2025-03-04,0.118325875,8
2025-03-05,0.1711423333333333,3
2025-03-06,0.1546935,2
2025-03-07,0.122853,1
2025-03-08,,0
2025-03-09,,0
2025-03-10,0.154292,2
2025-03-11,0.236577,2
2025-03-12,,0
2025-03-13,,0
2025-03-14,,0
2025-03-15,,0
2025-03-16,,0
2025-03-17,0.234373,1
2025-03-18,,0
2025-03-19,,0
2025-03-20,,0
2025-03-21,0.2623089999999999,3
2025-03-22,,0
2025-03-23,,0
2025-03-24,0.119707,1
2025-03-25,,0
2025-03-26,0.173027,2
2025-03-27,0.227077,3
2025-03-28,0.2300905,2
2025-03-29,,0
2025-03-30,,0
2025-03-31,,0
2025-04-01,0.21103025,4
2025-04-02,0.225574,1
2025-04-03,0.1710158,5
2025-04-04,,0
2025-04-05,,0
2025-04-06,,0
2025-04-07,0.094402,1
2025-04-08,,0
2025-04-09,0.201828,1
2025-04-10,,0
2025-04-11,,0
2025-04-12,,0
2025-04-13,0.227415,1
2025-04-14,0.2647319999999999,2
2025-04-15,0.138132,1
2025-04-16,,0
2025-04-17,0.190855,1
2025-04-18,,0
2025-04-19,0.22359,2
2025-04-20,0.151399,1
2025-04-21,0.056776,1
2025-04-22,,0
2025-04-23,0.1490046666666666,3
2025-04-24,0.1813035,2
2025-04-25,0.173544,1
2025-04-26,,0
2025-04-27,,0
2025-04-28,0.2059733333333333,3
2025-04-29,0.2903759999999999,2
2025-04-30,0.3876895,2
2025-05-01,,0
2025-05-02,0.297993,1
2025-05-03,,0
2025-05-04,,0
2025-05-05,0.292068,1
2025-05-06,0.166072,1
2025-05-07,0.095845,2
2025-05-08,,0
2025-05-09,0.2491809999999999,2
2025-05-10,0.11366,1
2025-05-11,0.234614,1
2025-05-12,0.232231,1
2025-05-13,,0
2025-05-14,0.330135,1
2025-05-15,0.327769,1
2025-05-16,0.0660979999999999,2
2025-05-17,,0
2025-05-18,,0
2025-05-19,0.136392,1
2025-05-20,0.336934,2
2025-05-21,0.3297225,2
2025-05-22,0.132676,2
2025-05-23,0.174861,2
2025-05-24,,0
2025-05-25,,0
2025-05-26,,0
2025-05-27,0.1512175384615384,13
2025-05-28,0.1064899999999999,6
2025-05-29,0.25,1
2025-05-30,0.1637535,2
2025-05-31,,0
2025-06-01,,0
2025-06-02,0.085165,1
2025-06-03,0.3173519999999999,2
2025-06-04,,0
2025-06-05,,0
2025-06-06,,0
2025-06-07,,0
2025-06-08,,0
2025-06-09,,0
2025-06-10,,0
2025-06-11,0.061159,3
2025-06-12,0.1812145,2
2025-06-13,,0
2025-06-14,,0
2025-06-15,,0
2025-06-16,0.235207,1
2025-06-17,,0
2025-06-18,,0
2025-06-19,,0
2025-06-20,,0
2025-06-21,,0
2025-06-22,0.127303,1
2025-06-23,,0
2025-06-24,,0
2025-06-25,,0
2025-06-26,,0
2025-06-27,0.212936,1
2025-06-28,0.044253,1
2025-06-29,,0
2025-06-30,,0
2025-07-01,,0
2025-07-02,,0
2025-07-03,,0
2025-07-04,0.314216,1
2025-07-05,,0
2025-07-06,,0
2025-07-07,,0
2025-07-08,0.141717,2
2025-07-09,0.181243,1
2025-07-10,,0
2025-07-11,0.239945,1
2025-07-12,,0
2025-07-13,,0
2025-07-14,0.35705,1
2025-07-15,,0
2025-07-16,0.271689,1
2025-07-17,,0
2025-07-18,0.164075,1
2025-07-19,,0
2025-07-20,,0
2025-07-21,0.2019455,2
2025-07-22,,0
2025-07-23,,0
2025-07-24,0.187909,1
2025-07-25,,0
2025-07-26,,0
2025-07-27,,0
2025-07-28,,0
2025-07-29,,0
2025-07-30,0.1148865,2
2025-07-31,0.34789,1
2025-08-01,0.283248,1
